sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187607.1,BestRefSeq,miRNA,1988491,1988514,1988492,1988515,MIR6770-2,102465908,, 
NT_187607.1,BestRefSeq,exon,1988491,1988514,1988492,1988515,MIR6770-2,102465908,, 
NT_187607.1,BestRefSeq,miRNA,1988525,1988545,1988526,1988546,MIR6770-2,102465908,, 
NT_187607.1,BestRefSeq,exon,1988525,1988545,1988526,1988546,MIR6770-2,102465908,, 
NT_187607.1,Curated Genomic,pseudogene,2015605,2038553,2015606,2038554,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2015605,2015676,2015606,2015677,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2015945,2016114,2015946,2016115,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2016327,2016998,2016328,2016999,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2017117,2017300,2017118,2017301,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2017736,2017956,2017737,2017957,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2018145,2018260,2018146,2018261,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2018666,2018792,2018667,2018793,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2019148,2019395,2019149,2019396,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2019869,2020624,2019870,2020625,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2021524,2021655,2021525,2021656,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2021835,2022010,2021836,2022011,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2022344,2022477,2022345,2022478,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2022940,2026556,2022941,2026557,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2026776,2026925,2026777,2026926,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2027860,2028003,2027861,2028004,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2028131,2028410,2028132,2028411,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2028504,2028717,2028505,2028718,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2028784,2028943,2028785,2028944,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2029334,2029525,2029335,2029526,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2032081,2032704,2032082,2032705,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2032996,2033152,2032997,2033153,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2033333,2033585,2033334,2033586,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2033710,2033905,2033711,2033906,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2035397,2035567,2035398,2035568,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2035654,2035797,2035655,2035798,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2035892,2036102,2035893,2036103,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2036193,2036319,2036194,2036320,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2037986,2038102,2037987,2038103,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2038190,2038242,2038191,2038243,PKD1P2,283955,, 
NT_187607.1,Curated Genomic,exon,2038467,2038553,2038468,2038554,PKD1P2,283955,, 
NT_187607.1,BestRefSeq,gene,2028064,2028130,2028065,2028131,MIR6511A3,102465683,, 
NT_187607.1,BestRefSeq,primary_transcript,2028064,2028130,2028065,2028131,MIR6511A3,102465683,NR_106970.1, 
NT_187607.1,BestRefSeq,exon,2028064,2028130,2028065,2028131,MIR6511A3,102465683,NR_106970.1, 
NT_187607.1,BestRefSeq,miRNA,2028068,2028090,2028069,2028091,MIR6511A3,102465683,, 
NT_187607.1,BestRefSeq,exon,2028068,2028090,2028069,2028091,MIR6511A3,102465683,, 
NT_187607.1,BestRefSeq,miRNA,2028107,2028128,2028108,2028129,MIR6511A3,102465683,, 
NT_187607.1,BestRefSeq,exon,2028107,2028128,2028108,2028129,MIR6511A3,102465683,, 
NT_187607.1,BestRefSeq,gene,2040186,2055013,2040187,2055014,NPIPA7,101059938,, 
NT_187607.1,BestRefSeq,mRNA,2040186,2055013,2040187,2055014,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2040186,2040353,2040187,2040354,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2044711,2044839,2044712,2044840,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2048441,2048540,2048442,2048541,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2048704,2048848,2048705,2048849,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2051808,2051915,2051809,2051916,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2052932,2052992,2052933,2052993,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2053102,2053137,2053103,2053138,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,exon,2054497,2055013,2054498,2055014,NPIPA7,101059938,NM_001282507.2, 
NT_187607.1,BestRefSeq,CDS,2040291,2040353,2040292,2040354,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2044711,2044839,2044712,2044840,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2048441,2048540,2048442,2048541,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2048704,2048848,2048705,2048849,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2051808,2051915,2051809,2051916,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2052932,2052992,2052933,2052993,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2053102,2053137,2053103,2053138,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,BestRefSeq,CDS,2054497,2054964,2054498,2054965,NPIPA7,101059938,NP_001269436.1, 
NT_187607.1,Gnomon,gene,2041213,2059546,2041214,2059547,LOC105371098,105371098,, 
NT_187607.1,Gnomon,lnc_RNA,2041213,2059546,2041214,2059547,LOC105371098,105371098,XR_951915.2, 
NT_187607.1,Gnomon,exon,2059486,2059546,2059487,2059547,LOC105371098,105371098,XR_951915.2, 
NT_187607.1,Gnomon,exon,2055953,2056059,2055954,2056060,LOC105371098,105371098,XR_951915.2, 
NT_187607.1,Gnomon,exon,2041213,2041378,2041214,2041379,LOC105371098,105371098,XR_951915.2, 
NT_187607.1,Gnomon,gene,2116673,2134739,2116674,2134740,LOC105371105,105371105,, 
NT_187607.1,Gnomon,lnc_RNA,2116673,2134739,2116674,2134740,LOC105371105,105371105,XR_951934.2, 
NT_187607.1,Gnomon,exon,2116673,2116746,2116674,2116747,LOC105371105,105371105,XR_951934.2, 
NT_187607.1,Gnomon,exon,2117923,2118213,2117924,2118214,LOC105371105,105371105,XR_951934.2, 
NT_187607.1,Gnomon,exon,2134658,2134739,2134659,2134740,LOC105371105,105371105,XR_951934.2, 
NT_187607.1,Curated Genomic,pseudogene,2202282,2202894,2202283,2202895,LOC100133127,100133127,, 
NT_187607.1,RefSeq,sequence_feature,2577621,2659699,2577622,2659700,,,, 
NT_187607.1,Curated Genomic,pseudogene,2613463,2614428,2613464,2614429,LOC441750,441750,, 
NT_187607.1,RefSeq,match,6556,208126,6557,208127,,,, 
NT_187607.1,RefSeq,match,70850,71194,70851,71195,,,, 
NT_187607.1,RefSeq,match,74308,74822,74309,74823,,,, 
NT_187607.1,RefSeq,match,174579,175050,174580,175051,,,, 
NT_187607.1,RefSeq,match,216543,216804,216544,216805,,,, 
NT_187607.1,RefSeq,cDNA_match,510465,510548,510466,510549,,,, 
NT_187607.1,RefSeq,match,541655,552359,541656,552360,,,, 
NT_187607.1,RefSeq,match,575029,575523,575030,575524,,,, 
NT_187607.1,RefSeq,cDNA_match,694452,694646,694453,694647,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671340,671276,671341,,,, 
NT_187607.1,RefSeq,cDNA_match,667824,667904,667825,667905,,,, 
NT_187607.1,RefSeq,cDNA_match,665347,665493,665348,665494,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631354,633672,631355,633673,,,, 
NT_187607.1,RefSeq,cDNA_match,694452,694646,694453,694647,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671337,671276,671338,,,, 
NT_187607.1,RefSeq,cDNA_match,665347,665493,665348,665494,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631354,633672,631355,633673,,,, 
NT_187607.1,RefSeq,cDNA_match,694452,694646,694453,694647,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671340,671276,671341,,,, 
NT_187607.1,RefSeq,cDNA_match,665347,665493,665348,665494,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631354,633672,631355,633673,,,, 
NT_187607.1,RefSeq,cDNA_match,694452,694646,694453,694647,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671337,671276,671338,,,, 
NT_187607.1,RefSeq,cDNA_match,667824,667904,667825,667905,,,, 
NT_187607.1,RefSeq,cDNA_match,665347,665493,665348,665494,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631354,633672,631355,633673,,,, 
NT_187607.1,RefSeq,cDNA_match,694868,694937,694869,694938,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671340,671276,671341,,,, 
NT_187607.1,RefSeq,cDNA_match,667824,667904,667825,667905,,,, 
NT_187607.1,RefSeq,cDNA_match,665347,665493,665348,665494,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631356,633672,631357,633673,,,, 
NT_187607.1,RefSeq,cDNA_match,694699,694869,694700,694870,,,, 
NT_187607.1,RefSeq,cDNA_match,685016,685155,685017,685156,,,, 
NT_187607.1,RefSeq,cDNA_match,671854,671927,671855,671928,,,, 
NT_187607.1,RefSeq,cDNA_match,671275,671340,671276,671341,,,, 
NT_187607.1,RefSeq,cDNA_match,663097,663286,663098,663287,,,, 
NT_187607.1,RefSeq,cDNA_match,660836,660904,660837,660905,,,, 
NT_187607.1,RefSeq,cDNA_match,659924,660002,659925,660003,,,, 
NT_187607.1,RefSeq,cDNA_match,653471,653555,653472,653556,,,, 
NT_187607.1,RefSeq,cDNA_match,652516,652564,652517,652565,,,, 
NT_187607.1,RefSeq,cDNA_match,652262,652363,652263,652364,,,, 
NT_187607.1,RefSeq,cDNA_match,650720,650845,650721,650846,,,, 
NT_187607.1,RefSeq,cDNA_match,646935,646985,646936,646986,,,, 
NT_187607.1,RefSeq,cDNA_match,642983,643046,642984,643047,,,, 
NT_187607.1,RefSeq,cDNA_match,640723,640811,640724,640812,,,, 
NT_187607.1,RefSeq,cDNA_match,639633,639738,639634,639739,,,, 
NT_187607.1,RefSeq,cDNA_match,637782,637953,637783,637954,,,, 
NT_187607.1,RefSeq,cDNA_match,636709,636827,636710,636828,,,, 
NT_187607.1,RefSeq,cDNA_match,636289,636410,636290,636411,,,, 
NT_187607.1,RefSeq,cDNA_match,635310,635402,635311,635403,,,, 
NT_187607.1,RefSeq,cDNA_match,635135,635231,635136,635232,,,, 
NT_187607.1,RefSeq,cDNA_match,634135,634239,634136,634240,,,, 
NT_187607.1,RefSeq,cDNA_match,631356,633672,631357,633673,,,, 
NT_187607.1,RefSeq,match,678900,681780,678901,681781,,,, 
NT_187607.1,RefSeq,cDNA_match,759678,760108,759679,760109,,,, 
NT_187607.1,RefSeq,cDNA_match,753975,754046,753976,754047,,,, 
NT_187607.1,RefSeq,cDNA_match,753782,753853,753783,753854,,,, 
NT_187607.1,RefSeq,cDNA_match,753344,753513,753345,753514,,,, 
NT_187607.1,RefSeq,cDNA_match,752460,753131,752461,753132,,,, 
NT_187607.1,RefSeq,cDNA_match,752158,752341,752159,752342,,,, 
NT_187607.1,RefSeq,cDNA_match,751503,751723,751504,751724,,,, 
NT_187607.1,RefSeq,cDNA_match,751199,751314,751200,751315,,,, 
NT_187607.1,RefSeq,cDNA_match,750662,750788,750663,750789,,,, 
NT_187607.1,RefSeq,cDNA_match,750059,750306,750060,750307,,,, 
NT_187607.1,RefSeq,cDNA_match,748830,749585,748831,749586,,,, 
NT_187607.1,RefSeq,cDNA_match,747800,747931,747801,747932,,,, 
NT_187607.1,RefSeq,cDNA_match,747434,747609,747435,747610,,,, 
NT_187607.1,RefSeq,cDNA_match,746890,747081,746891,747082,,,, 
NT_187607.1,RefSeq,cDNA_match,746767,746863,746768,746864,,,, 
NT_187607.1,RefSeq,cDNA_match,745983,746004,745984,746005,,,, 
NT_187607.1,RefSeq,cDNA_match,745710,745853,745711,745854,,,, 
NT_187607.1,RefSeq,cDNA_match,745303,745582,745304,745583,,,, 
NT_187607.1,RefSeq,cDNA_match,744996,745209,744997,745210,,,, 
NT_187607.1,RefSeq,cDNA_match,744770,744929,744771,744930,,,, 
NT_187607.1,RefSeq,cDNA_match,744227,744379,744228,744380,,,, 
NT_187607.1,RefSeq,cDNA_match,741237,741381,741238,741382,,,, 
NT_187607.1,RefSeq,cDNA_match,739866,740485,739867,740486,,,, 
NT_187607.1,RefSeq,cDNA_match,739414,739570,739415,739571,,,, 
NT_187607.1,RefSeq,cDNA_match,738981,739233,738982,739234,,,, 
NT_187607.1,RefSeq,cDNA_match,738661,738856,738662,738857,,,, 
NT_187607.1,RefSeq,cDNA_match,736995,737165,736996,737166,,,, 
NT_187607.1,RefSeq,cDNA_match,736765,736908,736766,736909,,,, 
NT_187607.1,RefSeq,cDNA_match,736460,736670,736461,736671,,,, 
NT_187607.1,RefSeq,cDNA_match,736243,736369,736244,736370,,,, 
NT_187607.1,RefSeq,cDNA_match,734460,734576,734461,734577,,,, 
NT_187607.1,RefSeq,cDNA_match,734339,734388,734340,734389,,,, 
NT_187607.1,RefSeq,cDNA_match,734030,734114,734031,734115,,,, 
NT_187607.1,RefSeq,cDNA_match,729204,729223,729205,729224,,,, 
NT_187607.1,RefSeq,cDNA_match,724731,724745,724732,724746,,,, 
NT_187607.1,RefSeq,cDNA_match,716957,716967,716958,716968,,,, 
NT_187607.1,RefSeq,cDNA_match,713097,713117,713098,713118,,,, 
NT_187607.1,RefSeq,cDNA_match,709799,709809,709800,709810,,,, 
NT_187607.1,RefSeq,cDNA_match,705066,705077,705067,705078,,,, 
NT_187607.1,RefSeq,cDNA_match,759678,760108,759679,760109,,,, 
NT_187607.1,RefSeq,cDNA_match,753975,754046,753976,754047,,,, 
NT_187607.1,RefSeq,cDNA_match,753782,753853,753783,753854,,,, 
NT_187607.1,RefSeq,cDNA_match,753344,753513,753345,753514,,,, 
NT_187607.1,RefSeq,cDNA_match,752460,753131,752461,753132,,,, 
NT_187607.1,RefSeq,cDNA_match,752158,752341,752159,752342,,,, 
NT_187607.1,RefSeq,cDNA_match,751503,751723,751504,751724,,,, 
NT_187607.1,RefSeq,cDNA_match,751199,751314,751200,751315,,,, 
NT_187607.1,RefSeq,cDNA_match,750662,750788,750663,750789,,,, 
NT_187607.1,RefSeq,cDNA_match,750059,750306,750060,750307,,,, 
NT_187607.1,RefSeq,cDNA_match,748830,749585,748831,749586,,,, 
NT_187607.1,RefSeq,cDNA_match,747800,747931,747801,747932,,,, 
NT_187607.1,RefSeq,cDNA_match,747434,747609,747435,747610,,,, 
NT_187607.1,RefSeq,cDNA_match,746890,747081,746891,747082,,,, 
NT_187607.1,RefSeq,cDNA_match,746767,746863,746768,746864,,,, 
NT_187607.1,RefSeq,cDNA_match,745983,746004,745984,746005,,,, 
NT_187607.1,RefSeq,cDNA_match,745710,745853,745711,745854,,,, 
NT_187607.1,RefSeq,cDNA_match,745303,745582,745304,745583,,,, 
NT_187607.1,RefSeq,cDNA_match,744996,745209,744997,745210,,,, 
NT_187607.1,RefSeq,cDNA_match,744770,744929,744771,744930,,,, 
NT_187607.1,RefSeq,cDNA_match,744227,744379,744228,744380,,,, 
NT_187607.1,RefSeq,cDNA_match,741237,741381,741238,741382,,,, 
NT_187607.1,RefSeq,cDNA_match,739866,740485,739867,740486,,,, 
NT_187607.1,RefSeq,cDNA_match,739414,739570,739415,739571,,,, 
NT_187607.1,RefSeq,cDNA_match,738981,739233,738982,739234,,,, 
NT_187607.1,RefSeq,cDNA_match,738661,738856,738662,738857,,,, 
NT_187607.1,RefSeq,cDNA_match,736995,737165,736996,737166,,,, 
NT_187607.1,RefSeq,cDNA_match,736765,736908,736766,736909,,,, 
NT_187607.1,RefSeq,cDNA_match,736460,736670,736461,736671,,,, 
NT_187607.1,RefSeq,cDNA_match,736243,736369,736244,736370,,,, 
NT_187607.1,RefSeq,cDNA_match,734460,734576,734461,734577,,,, 
NT_187607.1,RefSeq,cDNA_match,734339,734391,734340,734392,,,, 
NT_187607.1,RefSeq,cDNA_match,734030,734114,734031,734115,,,, 
NT_187607.1,RefSeq,cDNA_match,729204,729223,729205,729224,,,, 
NT_187607.1,RefSeq,cDNA_match,724731,724745,724732,724746,,,, 
NT_187607.1,RefSeq,cDNA_match,716957,716967,716958,716968,,,, 
NT_187607.1,RefSeq,cDNA_match,713097,713117,713098,713118,,,, 
NT_187607.1,RefSeq,cDNA_match,709799,709809,709800,709810,,,, 
NT_187607.1,RefSeq,cDNA_match,705066,705077,705067,705078,,,, 
NT_187607.1,RefSeq,match,827258,829777,827259,829778,,,, 
NT_187607.1,RefSeq,match,864455,864949,864456,864950,,,, 
NT_187607.1,RefSeq,cDNA_match,962187,962250,962188,962251,,,, 
NT_187607.1,RefSeq,cDNA_match,963816,963998,963817,963999,,,, 
NT_187607.1,RefSeq,cDNA_match,965699,965824,965700,965825,,,, 
NT_187607.1,RefSeq,cDNA_match,965964,966089,965965,966090,,,, 
NT_187607.1,RefSeq,cDNA_match,984496,984526,984497,984527,,,, 
NT_187607.1,RefSeq,match,1019569,1044441,1019570,1044442,,,, 
NT_187607.1,RefSeq,cDNA_match,1053716,1054169,1053717,1054170,,,, 
NT_187607.1,RefSeq,cDNA_match,1058751,1058821,1058752,1058822,,,, 
NT_187607.1,RefSeq,cDNA_match,1065800,1065829,1065801,1065830,,,, 
NT_187607.1,RefSeq,cDNA_match,1065909,1071249,1065910,1071250,,,, 
NT_187607.1,RefSeq,cDNA_match,1053716,1054169,1053717,1054170,,,, 
NT_187607.1,RefSeq,cDNA_match,1065800,1065829,1065801,1065830,,,, 
NT_187607.1,RefSeq,cDNA_match,1065909,1071249,1065910,1071250,,,, 
NT_187607.1,RefSeq,cDNA_match,1092564,1092735,1092565,1092736,,,, 
NT_187607.1,RefSeq,cDNA_match,1173297,1173420,1173298,1173421,,,, 
NT_187607.1,RefSeq,cDNA_match,1225974,1226047,1225975,1226048,,,, 
NT_187607.1,RefSeq,cDNA_match,1239208,1239322,1239209,1239323,,,, 
NT_187607.1,RefSeq,cDNA_match,1241147,1241229,1241148,1241230,,,, 
NT_187607.1,RefSeq,cDNA_match,1244708,1246251,1244709,1246252,,,, 
NT_187607.1,RefSeq,match,1160183,1160677,1160184,1160678,,,, 
NT_187607.1,RefSeq,cDNA_match,1160285,1160367,1160286,1160368,,,, 
NT_187607.1,RefSeq,cDNA_match,1173297,1173420,1173298,1173421,,,, 
NT_187607.1,RefSeq,cDNA_match,1225974,1226047,1225975,1226048,,,, 
NT_187607.1,RefSeq,cDNA_match,1239208,1239322,1239209,1239323,,,, 
NT_187607.1,RefSeq,cDNA_match,1241147,1241229,1241148,1241230,,,, 
NT_187607.1,RefSeq,cDNA_match,1244708,1246251,1244709,1246252,,,, 
NT_187607.1,RefSeq,match,1221583,1222077,1221584,1222078,,,, 
NT_187607.1,RefSeq,match,1248964,1249458,1248965,1249459,,,, 
NT_187607.1,RefSeq,match,1250359,1306176,1250360,1306177,,,, 
