sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315917.2,RefSeq,cDNA_match,362730,362837,362731,362838,,,, 
NW_003315917.2,RefSeq,cDNA_match,365337,365400,365338,365401,,,, 
NW_003315917.2,RefSeq,cDNA_match,368557,368660,368558,368661,,,, 
NW_003315917.2,RefSeq,cDNA_match,369217,369319,369218,369320,,,, 
NW_003315917.2,RefSeq,cDNA_match,373290,373329,373291,373330,,,, 
NW_003315917.2,RefSeq,cDNA_match,375041,378167,375042,378168,,,, 
NW_003315917.2,RefSeq,match,380735,444342,380736,444343,,,, 
NW_003315917.2,RefSeq,match,406884,412199,406885,412200,,,, 
NW_003315917.2,RefSeq,match,455813,490845,455814,490846,,,, 
NW_003315917.2,RefSeq,match,550139,550640,550140,550641,,,, 
NW_003315917.2,RefSeq,cDNA_match,631735,636730,631736,636731,,,, 
NW_003315917.2,RefSeq,cDNA_match,645654,645841,645655,645842,,,, 
NW_003315917.2,RefSeq,cDNA_match,641981,642065,641982,642066,,,, 
NW_003315917.2,RefSeq,cDNA_match,639239,640142,639240,640143,,,, 
NW_003315917.2,RefSeq,cDNA_match,645654,645842,645655,645843,,,, 
NW_003315917.2,RefSeq,cDNA_match,641981,642065,641982,642066,,,, 
NW_003315917.2,RefSeq,cDNA_match,639968,640142,639969,640143,,,, 
NW_003315917.2,RefSeq,match,652963,653852,652964,653853,,,, 
NW_003315917.2,RefSeq,match,652963,653852,652964,653853,,,, 
NW_003315917.2,RefSeq,match,652963,653852,652964,653853,,,, 
NW_003315917.2,RefSeq,match,652963,653852,652964,653853,,,, 
NW_003315917.2,RefSeq,match,653746,657278,653747,657279,,,, 
NW_003315917.2,RefSeq,match,903543,904432,903544,904433,,,, 
NW_003315917.2,RefSeq,match,920586,925977,920587,925978,,,, 
NW_003315917.2,RefSeq,match,934605,953919,934606,953920,,,, 
NW_003315917.2,RefSeq,match,950763,957306,950764,957307,,,, 
NW_003315917.2,RefSeq,match,1031319,1059106,1031320,1059107,,,, 
NW_003315917.2,RefSeq,match,1063139,1063640,1063140,1063641,,,, 
NW_003315917.2,RefSeq,match,1127775,1138441,1127776,1138442,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444434,1444820,1444435,1444821,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444129,1444269,1444130,1444270,,,, 
NW_003315917.2,RefSeq,cDNA_match,1350361,1352426,1350362,1352427,,,, 
NW_003315917.2,RefSeq,cDNA_match,1374287,1374518,1374288,1374519,,,, 
NW_003315917.2,RefSeq,cDNA_match,1374789,1376081,1374790,1376082,,,, 
NW_003315917.2,RefSeq,cDNA_match,1383799,1383936,1383800,1383937,,,, 
NW_003315917.2,RefSeq,cDNA_match,1384319,1384496,1384320,1384497,,,, 
NW_003315917.2,RefSeq,cDNA_match,1445186,1445480,1445187,1445481,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444128,1444273,1444129,1444274,,,, 
NW_003315917.2,RefSeq,cDNA_match,1445186,1445480,1445187,1445481,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444128,1444269,1444129,1444270,,,, 
NW_003315917.2,RefSeq,cDNA_match,1445186,1445430,1445187,1445431,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444128,1444269,1444129,1444270,,,, 
NW_003315917.2,RefSeq,cDNA_match,1444128,1444399,1444129,1444400,,,, 
NW_003315917.2,RefSeq,match,1448867,1581546,1448868,1581547,,,, 
NW_003315917.2,RefSeq,match,1474042,1474853,1474043,1474854,,,, 
NW_003315917.2,RefSeq,match,1481786,1482280,1481787,1482281,,,, 
NW_003315917.2,RefSeq,match,1536036,1536430,1536037,1536431,,,, 
NW_003315917.2,RefSeq,cDNA_match,1585824,1586038,1585825,1586039,,,, 
NW_003315917.2,RefSeq,cDNA_match,1591410,1591476,1591411,1591477,,,, 
NW_003315917.2,RefSeq,cDNA_match,1594764,1594848,1594765,1594849,,,, 
NW_003315917.2,RefSeq,cDNA_match,1598143,1598244,1598144,1598245,,,, 
NW_003315917.2,RefSeq,cDNA_match,1600990,1601117,1600991,1601118,,,, 
NW_003315917.2,RefSeq,cDNA_match,1602840,1602952,1602841,1602953,,,, 
NW_003315917.2,RefSeq,cDNA_match,1608675,1608685,1608676,1608686,,,, 
NW_003315917.2,RefSeq,cDNA_match,1610275,1610591,1610276,1610592,,,, 
NW_003315917.2,RefSeq,cDNA_match,1585824,1586038,1585825,1586039,,,, 
NW_003315917.2,RefSeq,cDNA_match,1591410,1591476,1591411,1591477,,,, 
NW_003315917.2,RefSeq,cDNA_match,1594764,1594848,1594765,1594849,,,, 
NW_003315917.2,RefSeq,cDNA_match,1598143,1598244,1598144,1598245,,,, 
NW_003315917.2,RefSeq,cDNA_match,1600990,1601117,1600991,1601118,,,, 
NW_003315917.2,RefSeq,cDNA_match,1602840,1602952,1602841,1602953,,,, 
NW_003315917.2,RefSeq,cDNA_match,1608675,1608685,1608676,1608686,,,, 
NW_003315917.2,RefSeq,cDNA_match,1610275,1610591,1610276,1610592,,,, 
