sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129524,3129679,3129525,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129536,3129679,3129537,3129680,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121917,3121814,3121918,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129155,3129460,3129156,3129461,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121265,3121179,3121266,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116786,3116932,3116787,3116933,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129155,3129460,3129156,3129461,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3126200,3126253,3126201,3126254,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121595,3121702,3121596,3121703,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
NT_113891.3,RefSeq,cDNA_match,3117671,3117814,3117672,3117815,,,, 
NT_113891.3,RefSeq,cDNA_match,3117485,3117592,3117486,3117593,,,, 
NT_113891.3,RefSeq,cDNA_match,3116309,3116511,3116310,3116512,,,, 
NT_113891.3,RefSeq,cDNA_match,3129191,3129460,3129192,3129461,,,, 
NT_113891.3,RefSeq,cDNA_match,3128945,3129065,3128946,3129066,,,, 
NT_113891.3,RefSeq,cDNA_match,3126799,3126916,3126800,3126917,,,, 
NT_113891.3,RefSeq,cDNA_match,3126488,3126684,3126489,3126685,,,, 
NT_113891.3,RefSeq,cDNA_match,3125966,3126040,3125967,3126041,,,, 
NT_113891.3,RefSeq,cDNA_match,3124879,3125114,3124880,3125115,,,, 
NT_113891.3,RefSeq,cDNA_match,3123682,3123811,3123683,3123812,,,, 
NT_113891.3,RefSeq,cDNA_match,3122695,3122892,3122696,3122893,,,, 
NT_113891.3,RefSeq,cDNA_match,3122234,3122486,3122235,3122487,,,, 
NT_113891.3,RefSeq,cDNA_match,3121813,3121890,3121814,3121891,,,, 
NT_113891.3,RefSeq,cDNA_match,3121370,3121482,3121371,3121483,,,, 
NT_113891.3,RefSeq,cDNA_match,3121178,3121262,3121179,3121263,,,, 
NT_113891.3,RefSeq,cDNA_match,3120115,3120401,3120116,3120402,,,, 
NT_113891.3,RefSeq,cDNA_match,3119398,3119689,3119399,3119690,,,, 
NT_113891.3,RefSeq,cDNA_match,3119062,3119231,3119063,3119232,,,, 
NT_113891.3,RefSeq,cDNA_match,3118825,3118878,3118826,3118879,,,, 
NT_113891.3,RefSeq,cDNA_match,3118606,3118708,3118607,3118709,,,, 
NT_113891.3,RefSeq,cDNA_match,3118390,3118514,3118391,3118515,,,, 
NT_113891.3,RefSeq,cDNA_match,3118078,3118224,3118079,3118225,,,, 
NT_113891.3,RefSeq,cDNA_match,3117931,3117990,3117932,3117991,,,, 
