sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19709450,19709808,19709451,19709809,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19706440,19706607,19706441,19706608,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_244571.4, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19715822,19716003,19715823,19716004,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19709450,19710259,19709451,19710260,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19706440,19706607,19706441,19706608,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_001756010.2, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19715822,19716003,19715823,19716004,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19709450,19710259,19709451,19710260,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19706440,19706639,19706441,19706640,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_001756009.2, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19715822,19716003,19715823,19716004,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19715583,19715738,19715584,19715739,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19709450,19710259,19709451,19710260,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19706440,19706862,19706441,19706863,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_430568.4, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19716098,19716110,19716099,19716111,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19715822,19716003,19715823,19716004,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19709450,19709577,19709451,19709578,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19706440,19706639,19706441,19706640,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_001756013.2, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19716098,19716110,19716099,19716111,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19715822,19716003,19715823,19716004,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19709450,19710259,19709451,19710260,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19706440,19706639,19706441,19706640,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_001756012.2, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19715822,19716110,19715823,19716111,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19709450,19709808,19709451,19709809,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19706440,19706639,19706441,19706640,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_002958834.1, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19715822,19716110,19715823,19716111,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19710375,19710471,19710376,19710472,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19709450,19710259,19709451,19710260,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19708321,19708422,19708322,19708423,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19706440,19706607,19706441,19706608,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_002958837.1, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19741317,19741487,19741318,19741488,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19739527,19739661,19739528,19739662,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19735620,19735749,19735621,19735750,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19735351,19735496,19735352,19735497,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19732583,19732741,19732584,19732742,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19732045,19732164,19732046,19732165,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19731771,19731929,19731772,19731930,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19721129,19721310,19721130,19721311,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19720871,19721033,19720872,19721034,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19716595,19716714,19716596,19716715,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19716278,19716472,19716279,19716473,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19715822,19716110,19715823,19716111,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19715614,19715738,19715615,19715739,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19715351,19715498,19715352,19715499,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19709450,19710471,19709451,19710472,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19708874,19709012,19708875,19709013,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19708243,19708422,19708244,19708423,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19707933,19708070,19707934,19708071,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19707146,19707745,19707147,19707746,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19706793,19706862,19706794,19706863,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19706440,19706607,19706441,19706608,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,exon,19705414,19706344,19705415,19706345,KDM5D,8284,XR_002958836.1, 
NC_000024.10,Gnomon,transcript,19705414,19744937,19705415,19744938,KDM5D,8284,XR_002958835.1, 
NC_000024.10,Gnomon,exon,19744670,19744937,19744671,19744938,KDM5D,8284,XR_002958835.1, 
NC_000024.10,Gnomon,exon,19744384,19744552,19744385,19744553,KDM5D,8284,XR_002958835.1, 
NC_000024.10,Gnomon,exon,19743161,19743238,19743162,19743239,KDM5D,8284,XR_002958835.1, 
NC_000024.10,Gnomon,exon,19741734,19741856,19741735,19741857,KDM5D,8284,XR_002958835.1, 
