sequence_id,refseq,region,start_index,end_index,start,end
NW_003871064.1,BestRefSeq,CDS,3268036,3268155,3268037,3268156 
NW_003871064.1,BestRefSeq,CDS,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,CDS,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,CDS,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,CDS,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,CDS,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,CDS,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,CDS,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,CDS,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,CDS,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,CDS,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,CDS,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,CDS,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,CDS,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,CDS,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,CDS,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,CDS,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,CDS,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,CDS,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,CDS,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,CDS,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,CDS,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,CDS,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,CDS,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,CDS,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,CDS,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,CDS,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,CDS,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,CDS,3067407,3067459,3067408,3067460 
NW_003871064.1,BestRefSeq,mRNA,3062533,3268176,3062534,3268177 
NW_003871064.1,BestRefSeq,exon,3268036,3268176,3268037,3268177 
NW_003871064.1,BestRefSeq,exon,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,exon,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,exon,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,exon,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,exon,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,exon,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,exon,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,exon,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,exon,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,exon,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,exon,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,exon,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,exon,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,exon,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,exon,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,exon,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,exon,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,exon,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,exon,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,exon,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,exon,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,exon,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,exon,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,exon,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,exon,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,exon,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,exon,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,exon,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,exon,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,exon,3062533,3067459,3062534,3067460 
NW_003871064.1,BestRefSeq,CDS,3268036,3268155,3268037,3268156 
NW_003871064.1,BestRefSeq,CDS,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,CDS,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,CDS,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,CDS,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,CDS,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,CDS,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,CDS,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,CDS,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,CDS,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,CDS,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,CDS,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,CDS,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,CDS,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,CDS,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,CDS,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,CDS,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,CDS,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,CDS,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,CDS,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,CDS,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,CDS,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,CDS,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,CDS,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,CDS,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,CDS,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,CDS,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,CDS,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,CDS,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,CDS,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,CDS,3067407,3067459,3067408,3067460 
NW_003871064.1,BestRefSeq,mRNA,3062533,3168477,3062534,3168478 
NW_003871064.1,BestRefSeq,exon,3168286,3168477,3168287,3168478 
NW_003871064.1,BestRefSeq,exon,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,exon,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,exon,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,exon,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,exon,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,exon,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,exon,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,exon,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,exon,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,exon,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,exon,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,exon,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,exon,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,exon,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,exon,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,exon,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,exon,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,exon,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,exon,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,exon,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,exon,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,exon,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,exon,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,exon,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,exon,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,exon,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,exon,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,exon,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,exon,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,exon,3062533,3067459,3062534,3067460 
NW_003871064.1,BestRefSeq,CDS,3168286,3168303,3168287,3168304 
NW_003871064.1,BestRefSeq,CDS,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,CDS,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,CDS,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,CDS,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,CDS,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,CDS,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,CDS,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,CDS,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,CDS,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,CDS,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,CDS,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,CDS,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,CDS,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,CDS,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,CDS,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,CDS,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,CDS,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,CDS,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,CDS,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,CDS,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,CDS,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,CDS,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,CDS,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,CDS,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,CDS,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,CDS,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,CDS,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,CDS,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,CDS,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,CDS,3067407,3067459,3067408,3067460 
NW_003871064.1,BestRefSeq,mRNA,3062533,3141051,3062534,3141052 
NW_003871064.1,BestRefSeq,exon,3140901,3141051,3140902,3141052 
NW_003871064.1,BestRefSeq,exon,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,exon,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,exon,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,exon,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,exon,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,exon,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,exon,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,exon,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,exon,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,exon,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,exon,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,exon,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,exon,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,exon,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,exon,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,exon,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,exon,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,exon,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,exon,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,exon,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,exon,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,exon,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,exon,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,exon,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,exon,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,exon,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,exon,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,exon,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,exon,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,exon,3062533,3067459,3062534,3067460 
NW_003871064.1,BestRefSeq,CDS,3140901,3140933,3140902,3140934 
NW_003871064.1,BestRefSeq,CDS,3128419,3128482,3128420,3128483 
NW_003871064.1,BestRefSeq,CDS,3121607,3121749,3121608,3121750 
NW_003871064.1,BestRefSeq,CDS,3121291,3121347,3121292,3121348 
NW_003871064.1,BestRefSeq,CDS,3115988,3116068,3115989,3116069 
NW_003871064.1,BestRefSeq,CDS,3111310,3111386,3111311,3111387 
NW_003871064.1,BestRefSeq,CDS,3110472,3110533,3110473,3110534 
NW_003871064.1,BestRefSeq,CDS,3102996,3103136,3102997,3103137 
NW_003871064.1,BestRefSeq,CDS,3097434,3097491,3097435,3097492 
NW_003871064.1,BestRefSeq,CDS,3092423,3092498,3092424,3092499 
NW_003871064.1,BestRefSeq,CDS,3092170,3092310,3092171,3092311 
NW_003871064.1,BestRefSeq,CDS,3091308,3091405,3091309,3091406 
NW_003871064.1,BestRefSeq,CDS,3090564,3090636,3090565,3090637 
NW_003871064.1,BestRefSeq,CDS,3088967,3089150,3088968,3089151 
NW_003871064.1,BestRefSeq,CDS,3087402,3087490,3087403,3087491 
NW_003871064.1,BestRefSeq,CDS,3086889,3087005,3086890,3087006 
NW_003871064.1,BestRefSeq,CDS,3085945,3086046,3085946,3086047 
NW_003871064.1,BestRefSeq,CDS,3085261,3085404,3085262,3085405 
NW_003871064.1,BestRefSeq,CDS,3084651,3084786,3084652,3084787 
NW_003871064.1,BestRefSeq,CDS,3083675,3083761,3083676,3083762 
NW_003871064.1,BestRefSeq,CDS,3083348,3083455,3083349,3083456 
NW_003871064.1,BestRefSeq,CDS,3082688,3082824,3082689,3082825 
NW_003871064.1,BestRefSeq,CDS,3078126,3078236,3078127,3078237 
NW_003871064.1,BestRefSeq,CDS,3076990,3077048,3076991,3077049 
NW_003871064.1,BestRefSeq,CDS,3076174,3076267,3076175,3076268 
NW_003871064.1,BestRefSeq,CDS,3074323,3074423,3074324,3074424 
NW_003871064.1,BestRefSeq,CDS,3073930,3074035,3073931,3074036 
NW_003871064.1,BestRefSeq,CDS,3072086,3072209,3072087,3072210 
NW_003871064.1,BestRefSeq,CDS,3071154,3071215,3071155,3071216 
NW_003871064.1,BestRefSeq,CDS,3068558,3068666,3068559,3068667 
NW_003871064.1,BestRefSeq,CDS,3067407,3067459,3067408,3067460 
NW_003871064.1,BestRefSeq,gene,3298759,3320832,3298760,3320833 
NW_003871064.1,BestRefSeq,mRNA,3298759,3318981,3298760,3318982 
NW_003871064.1,BestRefSeq,exon,3318952,3318981,3318953,3318982 
NW_003871064.1,BestRefSeq,exon,3301339,3301489,3301340,3301490 
NW_003871064.1,BestRefSeq,exon,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,exon,3298759,3299024,3298760,3299025 
NW_003871064.1,BestRefSeq,CDS,3301339,3301411,3301340,3301412 
NW_003871064.1,BestRefSeq,CDS,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,CDS,3298928,3299024,3298929,3299025 
NW_003871064.1,BestRefSeq,mRNA,3298773,3320832,3298774,3320833 
NW_003871064.1,BestRefSeq,exon,3320703,3320832,3320704,3320833 
NW_003871064.1,BestRefSeq,exon,3301339,3301489,3301340,3301490 
NW_003871064.1,BestRefSeq,exon,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,exon,3298773,3299024,3298774,3299025 
NW_003871064.1,BestRefSeq,CDS,3301339,3301411,3301340,3301412 
NW_003871064.1,BestRefSeq,CDS,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,CDS,3298928,3299024,3298929,3299025 
NW_003871064.1,BestRefSeq,mRNA,3298773,3301446,3298774,3301447 
NW_003871064.1,BestRefSeq,exon,3301339,3301446,3301340,3301447 
NW_003871064.1,BestRefSeq,exon,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,exon,3298773,3299024,3298774,3299025 
NW_003871064.1,BestRefSeq,CDS,3301339,3301411,3301340,3301412 
NW_003871064.1,BestRefSeq,CDS,3301124,3301238,3301125,3301239 
NW_003871064.1,BestRefSeq,CDS,3298928,3299024,3298929,3299025 
NW_003871064.1,BestRefSeq,gene,3340060,3352607,3340061,3352608 
NW_003871064.1,BestRefSeq,mRNA,3340060,3352607,3340061,3352608 
NW_003871064.1,BestRefSeq,exon,3352557,3352607,3352558,3352608 
NW_003871064.1,BestRefSeq,exon,3342878,3343009,3342879,3343010 
NW_003871064.1,BestRefSeq,exon,3342541,3342658,3342542,3342659 
NW_003871064.1,BestRefSeq,exon,3340060,3341199,3340061,3341200 
NW_003871064.1,BestRefSeq,CDS,3342878,3342950,3342879,3342951 
NW_003871064.1,BestRefSeq,CDS,3342541,3342658,3342542,3342659 
NW_003871064.1,BestRefSeq,CDS,3341031,3341199,3341032,3341200 
NW_003871064.1,BestRefSeq,mRNA,3340060,3343041,3340061,3343042 
NW_003871064.1,BestRefSeq,exon,3342878,3343041,3342879,3343042 
NW_003871064.1,BestRefSeq,exon,3342541,3342658,3342542,3342659 
NW_003871064.1,BestRefSeq,exon,3340060,3341199,3340061,3341200 
NW_003871064.1,BestRefSeq,CDS,3342878,3342950,3342879,3342951 
NW_003871064.1,BestRefSeq,CDS,3342541,3342658,3342542,3342659 
NW_003871064.1,BestRefSeq,CDS,3341031,3341199,3341032,3341200 
NW_003871064.1,Curated Genomic,pseudogene,3364896,3365564,3364897,3365565 
NW_003871064.1,Curated Genomic,exon,3364896,3365564,3364897,3365565 
NW_003871064.1,BestRefSeq,gene,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,transcript,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3410600,3410721,3410601,3410722 
NW_003871064.1,BestRefSeq,exon,3412969,3413083,3412970,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,transcript,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3410600,3410721,3410601,3410722 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3409481,3409550,3409482,3409551 
NW_003871064.1,BestRefSeq,exon,3410600,3410721,3410601,3410722 
NW_003871064.1,BestRefSeq,exon,3411064,3411471,3411065,3411472 
NW_003871064.1,BestRefSeq,exon,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3411309,3411471,3411310,3411472 
NW_003871064.1,BestRefSeq,CDS,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3410600,3410721,3410601,3410722 
NW_003871064.1,BestRefSeq,exon,3411064,3411471,3411065,3411472 
NW_003871064.1,BestRefSeq,exon,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3411309,3411471,3411310,3411472 
NW_003871064.1,BestRefSeq,CDS,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3411064,3411471,3411065,3411472 
NW_003871064.1,BestRefSeq,exon,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3408318,3408495,3408319,3408496 
NW_003871064.1,BestRefSeq,CDS,3411064,3411471,3411065,3411472 
NW_003871064.1,BestRefSeq,CDS,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3411071,3411471,3411072,3411472 
NW_003871064.1,BestRefSeq,exon,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3411309,3411471,3411310,3411472 
NW_003871064.1,BestRefSeq,CDS,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3408318,3408495,3408319,3408496 
NW_003871064.1,BestRefSeq,CDS,3412933,3413083,3412934,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,mRNA,3408269,3418161,3408270,3418162 
NW_003871064.1,BestRefSeq,exon,3408269,3408495,3408270,3408496 
NW_003871064.1,BestRefSeq,exon,3412969,3413083,3412970,3413084 
NW_003871064.1,BestRefSeq,exon,3417227,3418161,3417228,3418162 
NW_003871064.1,BestRefSeq,CDS,3408318,3408495,3408319,3408496 
NW_003871064.1,BestRefSeq,CDS,3412969,3413083,3412970,3413084 
NW_003871064.1,BestRefSeq,CDS,3417227,3417584,3417228,3417585 
NW_003871064.1,BestRefSeq,gene,3444390,3516090,3444391,3516091 
NW_003871064.1,BestRefSeq,mRNA,3444390,3516090,3444391,3516091 
NW_003871064.1,BestRefSeq,exon,3444390,3444901,3444391,3444902 
NW_003871064.1,BestRefSeq,exon,3483224,3483415,3483225,3483416 
NW_003871064.1,BestRefSeq,exon,3501648,3501696,3501649,3501697 
NW_003871064.1,BestRefSeq,exon,3508686,3508814,3508687,3508815 
NW_003871064.1,BestRefSeq,exon,3509574,3509723,3509575,3509724 
NW_003871064.1,BestRefSeq,exon,3510283,3510407,3510284,3510408 
NW_003871064.1,BestRefSeq,exon,3510752,3510841,3510753,3510842 
NW_003871064.1,BestRefSeq,exon,3511459,3511557,3511460,3511558 
NW_003871064.1,BestRefSeq,exon,3512755,3512871,3512756,3512872 
