sequence_id,refseq,region,start_index,end_index,start,end
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,CDS,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,CDS,24311796,24311942,24311797,24311943 
NC_000024.9,BestRefSeq,CDS,24309192,24309202,24309193,24309203 
NC_000024.9,BestRefSeq,mRNA,24314688,24329069,24314689,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,exon,24314688,24315264,24314689,24315265 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,CDS,24314966,24315264,24314967,24315265 
NC_000024.9,BestRefSeq,mRNA,24314688,24329069,24314689,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,exon,24315681,24315764,24315682,24315765 
NC_000024.9,BestRefSeq,exon,24314688,24315264,24314689,24315265 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,CDS,24315681,24315764,24315682,24315765 
NC_000024.9,BestRefSeq,CDS,24315192,24315264,24315193,24315265 
NC_000024.9,BestRefSeq,mRNA,24314688,24329069,24314689,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,exon,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,exon,24314688,24315264,24314689,24315265 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,CDS,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,CDS,24314966,24315264,24314967,24315265 
NC_000024.9,Curated Genomic,pseudogene,24329996,24332167,24329997,24332168 
NC_000024.9,Curated Genomic,pseudogene,24344468,24348023,24344469,24348024 
NC_000024.9,Curated Genomic,pseudogene,24355477,24362726,24355478,24362727 
NC_000024.9,BestRefSeq,gene,24442944,24445022,24442945,24445023 
NC_000024.9,BestRefSeq,lnc_RNA,24442944,24445022,24442945,24445023 
NC_000024.9,BestRefSeq,exon,24444452,24445022,24444453,24445023 
NC_000024.9,BestRefSeq,exon,24442944,24443934,24442945,24443935 
NC_000024.9,Curated Genomic,pseudogene,24450574,24454039,24450575,24454040 
NC_000024.9,BestRefSeq,pseudogene,24455005,24462351,24455006,24462352 
NC_000024.9,BestRefSeq,transcript,24455005,24462351,24455006,24462352 
NC_000024.9,BestRefSeq,exon,24455005,24455116,24455006,24455117 
NC_000024.9,BestRefSeq,exon,24457006,24457118,24457007,24457119 
NC_000024.9,BestRefSeq,exon,24457541,24457644,24457542,24457645 
NC_000024.9,BestRefSeq,exon,24460639,24462351,24460640,24462352 
NC_000024.9,BestRefSeq,pseudogene,24462824,24466530,24462825,24466531 
NC_000024.9,BestRefSeq,transcript,24462824,24466530,24462825,24466531 
NC_000024.9,BestRefSeq,exon,24462824,24462893,24462825,24462894 
NC_000024.9,BestRefSeq,exon,24464929,24465043,24464930,24465044 
NC_000024.9,BestRefSeq,exon,24466509,24466530,24466510,24466531 
NC_000024.9,Curated Genomic,pseudogene,24477678,24478148,24477679,24478149 
NC_000024.9,Curated Genomic,pseudogene,24527712,24534242,24527713,24534243 
NC_000024.9,Curated Genomic,pseudogene,24540720,24548966,24540721,24548967 
NC_000024.9,BestRefSeq,gene,24549556,24563795,24549557,24563796 
NC_000024.9,BestRefSeq,mRNA,24549556,24563795,24549557,24563796 
NC_000024.9,BestRefSeq,exon,24549556,24549728,24549557,24549729 
NC_000024.9,BestRefSeq,exon,24551590,24551702,24551591,24551703 
NC_000024.9,BestRefSeq,exon,24552171,24552274,24552172,24552275 
NC_000024.9,BestRefSeq,exon,24555298,24555475,24555299,24555476 
NC_000024.9,BestRefSeq,exon,24557391,24557543,24557392,24557544 
NC_000024.9,BestRefSeq,exon,24559554,24559668,24559555,24559669 
NC_000024.9,BestRefSeq,exon,24560624,24560734,24560625,24560735 
NC_000024.9,BestRefSeq,exon,24561175,24561285,24561176,24561286 
NC_000024.9,BestRefSeq,exon,24561720,24561830,24561721,24561831 
NC_000024.9,BestRefSeq,exon,24562754,24562864,24562755,24562865 
NC_000024.9,BestRefSeq,exon,24562951,24563039,24562952,24563040 
NC_000024.9,BestRefSeq,exon,24563451,24563795,24563452,24563796 
NC_000024.9,BestRefSeq,CDS,24551594,24551702,24551595,24551703 
NC_000024.9,BestRefSeq,CDS,24552171,24552274,24552172,24552275 
NC_000024.9,BestRefSeq,CDS,24555298,24555475,24555299,24555476 
NC_000024.9,BestRefSeq,CDS,24557391,24557543,24557392,24557544 
NC_000024.9,BestRefSeq,CDS,24559554,24559668,24559555,24559669 
NC_000024.9,BestRefSeq,CDS,24560624,24560734,24560625,24560735 
NC_000024.9,BestRefSeq,CDS,24561175,24561285,24561176,24561286 
NC_000024.9,BestRefSeq,CDS,24561720,24561830,24561721,24561831 
NC_000024.9,BestRefSeq,CDS,24562754,24562864,24562755,24562865 
NC_000024.9,BestRefSeq,CDS,24562951,24563039,24562952,24563040 
NC_000024.9,BestRefSeq,CDS,24563451,24563749,24563452,24563750 
NC_000024.9,BestRefSeq,gene,24585086,24630860,24585087,24630861 
NC_000024.9,BestRefSeq,lnc_RNA,24585086,24630860,24585087,24630861 
NC_000024.9,BestRefSeq,exon,24585086,24585286,24585087,24585287 
NC_000024.9,BestRefSeq,exon,24585621,24585930,24585622,24585931 
NC_000024.9,BestRefSeq,exon,24592478,24592618,24592479,24592619 
NC_000024.9,BestRefSeq,exon,24602581,24602803,24602582,24602804 
NC_000024.9,BestRefSeq,exon,24603112,24603197,24603113,24603198 
NC_000024.9,BestRefSeq,exon,24610376,24610494,24610377,24610495 
NC_000024.9,BestRefSeq,exon,24610925,24611278,24610926,24611279 
NC_000024.9,BestRefSeq,exon,24624911,24625000,24624912,24625001 
NC_000024.9,BestRefSeq,exon,24626467,24626802,24626468,24626803 
NC_000024.9,BestRefSeq,exon,24628603,24628688,24628604,24628689 
NC_000024.9,BestRefSeq,exon,24628809,24629005,24628810,24629006 
NC_000024.9,BestRefSeq,exon,24629550,24629667,24629551,24629668 
NC_000024.9,BestRefSeq,exon,24630183,24630860,24630184,24630861 
NC_000024.9,BestRefSeq,gene,24585739,24587605,24585740,24587606 
NC_000024.9,BestRefSeq,lnc_RNA,24585739,24587605,24585740,24587606 
NC_000024.9,BestRefSeq,exon,24587491,24587605,24587492,24587606 
NC_000024.9,BestRefSeq,exon,24587135,24587272,24587136,24587273 
NC_000024.9,BestRefSeq,exon,24585739,24585977,24585740,24585978 
NC_000024.9,BestRefSeq,gene,24636543,24660783,24636544,24660784 
NC_000024.9,BestRefSeq,mRNA,24636543,24660783,24636544,24660784 
NC_000024.9,BestRefSeq,exon,24636543,24636630,24636544,24636631 
NC_000024.9,BestRefSeq,exon,24636732,24636818,24636733,24636819 
NC_000024.9,BestRefSeq,exon,24647659,24647779,24647660,24647780 
NC_000024.9,BestRefSeq,exon,24650355,24650470,24650356,24650471 
NC_000024.9,BestRefSeq,exon,24659958,24660783,24659959,24660784 
NC_000024.9,BestRefSeq,CDS,24647711,24647779,24647712,24647780 
NC_000024.9,BestRefSeq,CDS,24650355,24650470,24650356,24650471 
NC_000024.9,BestRefSeq,CDS,24659958,24660216,24659959,24660217 
NC_000024.9,Curated Genomic,pseudogene,24663388,24663719,24663389,24663720 
NC_000024.9,Curated Genomic,pseudogene,24666734,24667942,24666735,24667943 
NC_000024.9,Curated Genomic,pseudogene,24674427,24682785,24674428,24682786 
NC_000024.9,Curated Genomic,pseudogene,24683193,24683995,24683194,24683996 
NC_000024.9,Curated Genomic,pseudogene,24726853,24760329,24726854,24760330 
NC_000024.9,Curated Genomic,pseudogene,24793302,24801364,24793303,24801365 
NC_000024.9,Curated Genomic,pseudogene,24872154,24875400,24872155,24875401 
NC_000024.9,Curated Genomic,pseudogene,24908470,24916036,24908471,24916037 
NC_000024.9,BestRefSeq,gene,24997730,24998861,24997731,24998862 
NC_000024.9,BestRefSeq,lnc_RNA,24997730,24998861,24997731,24998862 
NC_000024.9,BestRefSeq,exon,24997730,24997789,24997731,24997790 
NC_000024.9,BestRefSeq,exon,24998756,24998861,24998757,24998862 
NC_000024.9,Curated Genomic,pseudogene,25007126,25007990,25007127,25007991 
NC_000024.9,Curated Genomic,pseudogene,25013287,25013900,25013288,25013901 
NC_000024.9,BestRefSeq,gene,25082601,25119430,25082602,25119431 
NC_000024.9,BestRefSeq,lnc_RNA,25082601,25119430,25082602,25119431 
NC_000024.9,BestRefSeq,exon,25082601,25082761,25082602,25082762 
NC_000024.9,BestRefSeq,exon,25109774,25109849,25109775,25109850 
NC_000024.9,BestRefSeq,exon,25111654,25111761,25111655,25111762 
NC_000024.9,BestRefSeq,exon,25118430,25119430,25118431,25119431 
NC_000024.9,BestRefSeq,gene,25130409,25151611,25130410,25151612 
NC_000024.9,BestRefSeq,mRNA,25130409,25151611,25130410,25151612 
NC_000024.9,BestRefSeq,exon,25130409,25130439,25130410,25130440 
NC_000024.9,BestRefSeq,exon,25130715,25130837,25130716,25130838 
NC_000024.9,BestRefSeq,exon,25133903,25134039,25133904,25134040 
NC_000024.9,BestRefSeq,exon,25138449,25138567,25138450,25138568 
NC_000024.9,BestRefSeq,exon,25140627,25140744,25140628,25140745 
NC_000024.9,BestRefSeq,exon,25143598,25143703,25143599,25143704 
NC_000024.9,BestRefSeq,exon,25144396,25144520,25144397,25144521 
NC_000024.9,BestRefSeq,exon,25151071,25151195,25151072,25151196 
NC_000024.9,BestRefSeq,exon,25151290,25151611,25151291,25151612 
NC_000024.9,BestRefSeq,CDS,25138490,25138567,25138491,25138568 
NC_000024.9,BestRefSeq,CDS,25140627,25140744,25140628,25140745 
NC_000024.9,BestRefSeq,CDS,25143598,25143703,25143599,25143704 
NC_000024.9,BestRefSeq,CDS,25144396,25144414,25144397,25144415 
NC_000024.9,Curated Genomic,pseudogene,25171740,25172806,25171741,25172807 
NC_000024.9,Curated Genomic,pseudogene,25196181,25197314,25196182,25197315 
NC_000024.9,Curated Genomic,pseudogene,25204182,25205329,25204183,25205330 
NC_000024.9,BestRefSeq,gene,25275501,25345240,25275502,25345241 
NC_000024.9,BestRefSeq,mRNA,25275501,25345240,25275502,25345241 
NC_000024.9,BestRefSeq,exon,25344944,25345240,25344945,25345241 
NC_000024.9,BestRefSeq,exon,25338198,25338344,25338199,25338345 
NC_000024.9,BestRefSeq,exon,25337832,25337923,25337833,25337924 
NC_000024.9,BestRefSeq,exon,25337220,25337271,25337221,25337272 
NC_000024.9,BestRefSeq,exon,25336720,25336783,25336721,25336784 
NC_000024.9,BestRefSeq,exon,25336491,25336630,25336492,25336631 
NC_000024.9,BestRefSeq,exon,25327350,25327496,25327351,25327497 
NC_000024.9,BestRefSeq,exon,25326984,25327075,25326985,25327076 
NC_000024.9,BestRefSeq,exon,25326372,25326423,25326373,25326424 
NC_000024.9,BestRefSeq,exon,25325872,25325935,25325873,25325936 
NC_000024.9,BestRefSeq,exon,25325643,25325782,25325644,25325783 
NC_000024.9,BestRefSeq,exon,25316510,25316656,25316511,25316657 
NC_000024.9,BestRefSeq,exon,25316144,25316235,25316145,25316236 
NC_000024.9,BestRefSeq,exon,25315532,25315583,25315533,25315584 
NC_000024.9,BestRefSeq,exon,25315032,25315095,25315033,25315096 
NC_000024.9,BestRefSeq,exon,25314803,25314942,25314804,25314943 
NC_000024.9,BestRefSeq,exon,25313331,25313402,25313332,25313403 
NC_000024.9,BestRefSeq,exon,25310886,25310957,25310887,25310958 
NC_000024.9,BestRefSeq,exon,25308495,25308566,25308496,25308567 
NC_000024.9,BestRefSeq,exon,25306099,25306170,25306100,25306171 
NC_000024.9,BestRefSeq,exon,25303716,25303787,25303717,25303788 
NC_000024.9,BestRefSeq,exon,25301320,25301391,25301321,25301392 
NC_000024.9,BestRefSeq,exon,25298943,25299014,25298944,25299015 
NC_000024.9,BestRefSeq,exon,25289157,25289228,25289158,25289229 
NC_000024.9,BestRefSeq,exon,25286772,25286843,25286773,25286844 
NC_000024.9,BestRefSeq,exon,25285993,25286027,25285994,25286028 
NC_000024.9,BestRefSeq,exon,25281321,25281419,25281322,25281420 
NC_000024.9,BestRefSeq,exon,25275501,25277357,25275502,25277358 
NC_000024.9,BestRefSeq,CDS,25344944,25344946,25344945,25344947 
NC_000024.9,BestRefSeq,CDS,25338198,25338344,25338199,25338345 
NC_000024.9,BestRefSeq,CDS,25337832,25337923,25337833,25337924 
NC_000024.9,BestRefSeq,CDS,25337220,25337271,25337221,25337272 
NC_000024.9,BestRefSeq,CDS,25336720,25336783,25336721,25336784 
NC_000024.9,BestRefSeq,CDS,25336491,25336630,25336492,25336631 
NC_000024.9,BestRefSeq,CDS,25327350,25327496,25327351,25327497 
NC_000024.9,BestRefSeq,CDS,25326984,25327075,25326985,25327076 
NC_000024.9,BestRefSeq,CDS,25326372,25326423,25326373,25326424 
NC_000024.9,BestRefSeq,CDS,25325872,25325935,25325873,25325936 
NC_000024.9,BestRefSeq,CDS,25325643,25325782,25325644,25325783 
NC_000024.9,BestRefSeq,CDS,25316510,25316656,25316511,25316657 
NC_000024.9,BestRefSeq,CDS,25316144,25316235,25316145,25316236 
NC_000024.9,BestRefSeq,CDS,25315532,25315583,25315533,25315584 
NC_000024.9,BestRefSeq,CDS,25315032,25315095,25315033,25315096 
NC_000024.9,BestRefSeq,CDS,25314803,25314942,25314804,25314943 
NC_000024.9,BestRefSeq,CDS,25313331,25313402,25313332,25313403 
NC_000024.9,BestRefSeq,CDS,25310886,25310957,25310887,25310958 
NC_000024.9,BestRefSeq,CDS,25308495,25308566,25308496,25308567 
NC_000024.9,BestRefSeq,CDS,25306099,25306170,25306100,25306171 
NC_000024.9,BestRefSeq,CDS,25303716,25303787,25303717,25303788 
NC_000024.9,BestRefSeq,CDS,25301320,25301391,25301321,25301392 
NC_000024.9,BestRefSeq,CDS,25298943,25299014,25298944,25299015 
NC_000024.9,BestRefSeq,CDS,25289157,25289228,25289158,25289229 
NC_000024.9,BestRefSeq,CDS,25286772,25286843,25286773,25286844 
NC_000024.9,BestRefSeq,CDS,25285993,25286027,25285994,25286028 
NC_000024.9,BestRefSeq,CDS,25281356,25281419,25281357,25281420 
NC_000024.9,BestRefSeq,gene,25365603,25437502,25365604,25437503 
NC_000024.9,BestRefSeq,mRNA,25365603,25437502,25365604,25437503 
NC_000024.9,BestRefSeq,exon,25365603,25365889,25365604,25365890 
NC_000024.9,BestRefSeq,exon,25372490,25372636,25372491,25372637 
NC_000024.9,BestRefSeq,exon,25372911,25373002,25372912,25373003 
NC_000024.9,BestRefSeq,exon,25373563,25373614,25373564,25373615 
NC_000024.9,BestRefSeq,exon,25374051,25374114,25374052,25374115 
NC_000024.9,BestRefSeq,exon,25374204,25374343,25374205,25374344 
NC_000024.9,BestRefSeq,exon,25375744,25375815,25375745,25375816 
NC_000024.9,BestRefSeq,exon,25378187,25378258,25378188,25378259 
NC_000024.9,BestRefSeq,exon,25380578,25380649,25380579,25380650 
NC_000024.9,BestRefSeq,exon,25382974,25383045,25382975,25383046 
NC_000024.9,BestRefSeq,exon,25385356,25385427,25385357,25385428 
NC_000024.9,BestRefSeq,exon,25387752,25387823,25387753,25387824 
NC_000024.9,BestRefSeq,exon,25394909,25394980,25394910,25394981 
NC_000024.9,BestRefSeq,exon,25402064,25402135,25402065,25402136 
NC_000024.9,BestRefSeq,exon,25411853,25411924,25411854,25411925 
NC_000024.9,BestRefSeq,exon,25414237,25414308,25414238,25414309 
NC_000024.9,BestRefSeq,exon,25416622,25416693,25416623,25416694 
NC_000024.9,BestRefSeq,exon,25419006,25419077,25419007,25419078 
NC_000024.9,BestRefSeq,exon,25421390,25421461,25421391,25421462 
NC_000024.9,BestRefSeq,exon,25423774,25423845,25423775,25423846 
NC_000024.9,BestRefSeq,exon,25426159,25426230,25426160,25426231 
NC_000024.9,BestRefSeq,exon,25426975,25427009,25426976,25427010 
NC_000024.9,BestRefSeq,exon,25431584,25431682,25431585,25431683 
NC_000024.9,BestRefSeq,exon,25435646,25437502,25435647,25437503 
NC_000024.9,BestRefSeq,CDS,25365887,25365889,25365888,25365890 
NC_000024.9,BestRefSeq,CDS,25372490,25372636,25372491,25372637 
NC_000024.9,BestRefSeq,CDS,25372911,25373002,25372912,25373003 
NC_000024.9,BestRefSeq,CDS,25373563,25373614,25373564,25373615 
NC_000024.9,BestRefSeq,CDS,25374051,25374114,25374052,25374115 
NC_000024.9,BestRefSeq,CDS,25374204,25374343,25374205,25374344 
NC_000024.9,BestRefSeq,CDS,25375744,25375815,25375745,25375816 
NC_000024.9,BestRefSeq,CDS,25378187,25378258,25378188,25378259 
NC_000024.9,BestRefSeq,CDS,25380578,25380649,25380579,25380650 
NC_000024.9,BestRefSeq,CDS,25382974,25383045,25382975,25383046 
NC_000024.9,BestRefSeq,CDS,25385356,25385427,25385357,25385428 
NC_000024.9,BestRefSeq,CDS,25387752,25387823,25387753,25387824 
NC_000024.9,BestRefSeq,CDS,25394909,25394980,25394910,25394981 
NC_000024.9,BestRefSeq,CDS,25402064,25402135,25402065,25402136 
NC_000024.9,BestRefSeq,CDS,25411853,25411924,25411854,25411925 
NC_000024.9,BestRefSeq,CDS,25414237,25414308,25414238,25414309 
NC_000024.9,BestRefSeq,CDS,25416622,25416693,25416623,25416694 
NC_000024.9,BestRefSeq,CDS,25419006,25419077,25419007,25419078 
NC_000024.9,BestRefSeq,CDS,25421390,25421461,25421391,25421462 
NC_000024.9,BestRefSeq,CDS,25423774,25423845,25423775,25423846 
NC_000024.9,BestRefSeq,CDS,25426159,25426230,25426160,25426231 
NC_000024.9,BestRefSeq,CDS,25426975,25427009,25426976,25427010 
NC_000024.9,BestRefSeq,CDS,25431584,25431647,25431585,25431648 
NC_000024.9,BestRefSeq,mRNA,25365603,25437502,25365604,25437503 
NC_000024.9,BestRefSeq,exon,25365603,25365889,25365604,25365890 
NC_000024.9,BestRefSeq,exon,25372490,25372636,25372491,25372637 
NC_000024.9,BestRefSeq,exon,25372911,25373002,25372912,25373003 
NC_000024.9,BestRefSeq,exon,25373563,25373614,25373564,25373615 
NC_000024.9,BestRefSeq,exon,25374051,25374114,25374052,25374115 
NC_000024.9,BestRefSeq,exon,25374204,25374343,25374205,25374344 
NC_000024.9,BestRefSeq,exon,25375744,25375815,25375745,25375816 
NC_000024.9,BestRefSeq,exon,25378187,25378258,25378188,25378259 
